Time,Open,High,Low,Close,Volume,OpenInterest,EMA_21,EMA_50,Volatility,Signal,RSI,ATR,S1,S2,R1,R2
2026-06-04 11:00,1150.5,1151.0,1150.5,1150.75,10,52544,1160.102089825956,1167.438103896638,0.5,Bearish,27.768197217974887,2.77644915432273,1174.0,1107.5,1184.75,1188.25
2026-06-04 12:00,1150.75,1150.75,1150.25,1150.25,14,52544,1159.2064452963236,1166.7640606065738,0.5,Bearish,27.21786458414489,2.472922600413033,1174.0,1107.5,1184.75,1188.25
2026-06-04 13:00,1150.0,1150.5,1149.0,1149.5,65,52544,1158.324041178476,1166.0870386220022,1.5,Bearish,26.373516421620224,2.343199587024629,1174.0,1107.5,1184.75,1188.25
2026-06-04 14:00,1149.75,1150.25,1149.5,1150.0,62,52544,1157.5673101622508,1165.4561743623158,0.75,Bearish,27.97760554373083,2.1307729754213454,1174.0,1107.5,1184.75,1188.25
2026-06-04 15:00,1150.0,1150.0,1147.75,1148.0,123,52544,1156.6975546929552,1164.77161850497,2.25,Bearish,25.577162164310053,2.1466699120318324,1174.0,1107.5,1184.75,1188.25
2026-06-04 16:00,1148.0,1148.5,1147.75,1148.0,67,52544,1155.9068679026864,1164.1139079753634,0.75,Bearish,25.577162164310053,1.9604472570942548,1174.0,1107.5,1184.75,1188.25
2026-06-04 17:00,1148.5,1150.0,1148.25,1149.0,85,52544,1155.278970820624,1163.5212057018198,1.75,Bearish,29.104437390486055,1.9657209561483542,1174.0,1107.5,1184.75,1188.25
2026-06-04 18:00,1148.25,1149.0,1147.0,1147.75,592,52544,1154.5945189278398,1162.9027270468464,2.0,Bearish,27.358910222925715,1.9702914953285737,1174.0,1107.5,1184.75,1188.25
2026-06-04 19:00,1147.25,1150.0,1147.25,1148.0,538,52544,1153.995017207127,1162.3183063783426,2.75,Bearish,28.28529266161395,2.074252629284764,1174.0,1107.5,1184.75,1188.25
2026-06-04 20:00,1147.0,1147.0,1137.75,1137.75,2172,52544,1152.5181974610246,1161.3548433831133,9.25,Bearish,18.095774039355916,3.164352278713462,1174.0,1107.5,1184.75,1188.25
2026-06-04 21:00,1138.0,1138.0,1128.25,1129.5,4519,52544,1150.4256340554768,1160.1056338386775,9.75,Bearish,13.789842934123229,4.0424386415516675,1174.0,1107.5,1184.75,1188.25
2026-06-04 22:00,1129.25,1129.25,1125.0,1125.5,1909,52544,1148.1596673231606,1158.7485501587296,4.25,Bearish,12.265864562999681,4.103446822678112,1174.0,1107.5,1184.75,1188.25
2026-06-04 23:00,1125.5,1126.75,1122.5,1123.5,2188,52544,1145.9178793846916,1157.3662540740736,4.25,Bearish,11.576945562812938,4.12298724632103,1174.0,1107.5,1184.75,1188.25
2026-06-05 00:00,1123.5,1124.25,1120.5,1123.25,2424,52544,1143.8571630769923,1156.0283617574432,3.75,Bearish,11.49007203748458,4.073255613478226,1174.0,1107.5,1184.75,1188.25
2026-06-05 01:00,1123.0,1128.75,1122.5,1127.5,3312,52544,1142.370148251811,1154.9096024728376,6.25,Bearish,22.180941598053906,4.363488198347796,1174.0,1107.5,1184.75,1188.25
2026-06-05 07:00,1127.75,1129.0,1125.25,1127.75,0,52544,1141.0410438652827,1153.8445200229226,3.75,Bearish,22.771866570628433,4.281689771901423,1174.0,1107.5,1184.75,1188.25
2026-06-05 08:00,1127.0,1128.5,1125.0,1128.0,320,52544,1139.8554944229843,1152.8310094337883,3.5,Bearish,23.39829218515304,4.177464468981233,1174.0,1107.5,1184.75,1188.25
2026-06-05 09:00,1128.75,1132.75,1128.5,1130.75,308,52544,1139.027722202713,1151.9650874952083,4.25,Bearish,30.11357295709047,4.253802539783735,1174.0,1107.5,1184.75,1188.25
2026-06-05 10:00,1130.75,1131.25,1129.5,1129.75,149,52544,1138.1842929115573,1151.0939075934355,1.75,Bearish,29.114077673148472,3.9199622011459043,1174.0,1107.5,1184.75,1188.25
2026-06-05 11:00,1129.75,1130.0,1129.5,1130.0,31,52544,1137.440266283234,1150.2666955309478,0.5,Bearish,29.741904010034233,3.4639672409931173,1174.0,1107.5,1184.75,1188.25
2026-06-05 12:00,1129.75,1129.75,1128.0,1128.25,21,52544,1136.6047875302127,1149.4032957062047,1.75,Bearish,27.880410916274812,3.2687716088607015,1174.0,1107.5,1184.75,1188.25
2026-06-05 13:00,1128.25,1128.75,1127.5,1127.75,31,52544,1135.7998068456477,1148.5541468549811,1.25,Bearish,27.3536368600019,2.9996020610126077,1174.0,1107.5,1184.75,1188.25
2026-06-05 14:00,1127.5,1127.75,1125.25,1127.75,141,52544,1135.068006223316,1147.7382979587073,2.5,Bearish,27.3536368600019,2.9329884528775936,1174.0,1107.5,1184.75,1188.25
2026-06-05 15:00,1127.5,1129.0,1126.25,1129.0,466,52544,1134.5163692939236,1147.0034627446405,2.75,Bearish,31.126629184022306,2.9085899924939147,1174.0,1107.5,1184.75,1188.25
2026-06-05 16:00,1129.0,1130.25,1128.0,1129.0,509,52544,1134.0148811762942,1146.2974445977918,2.25,Bearish,31.126629184022306,2.820777993494726,1174.0,1107.5,1184.75,1188.25
2026-06-05 17:00,1128.75,1129.25,1127.5,1128.0,200,52544,1133.468073796631,1145.5798977508196,1.75,Bearish,29.69567854974298,2.678007594362096,1174.0,1107.5,1184.75,1188.25
2026-06-05 18:00,1127.5,1127.5,1125.5,1126.5,330,52544,1132.8346125423918,1144.8316664664737,2.0,Bearish,27.642855983592,2.6542732484471503,1174.0,1107.5,1184.75,1188.25
2026-06-05 19:00,1126.75,1128.75,1126.75,1128.25,516,52544,1132.4178295839924,1144.181405036416,2.0,Bearish,33.42514581735726,2.600370148654197,1174.0,1107.5,1184.75,1188.25
2026-06-05 20:00,1130.25,1130.25,1122.5,1126.0,2740,52544,1131.834390530902,1143.4684087604783,7.75,Bearish,30.095147120833772,3.2869874621669704,1174.0,1107.5,1184.75,1188.25
2026-06-05 21:00,1126.0,1128.75,1123.0,1128.75,3378,52544,1131.553991391729,1142.8912162600673,5.75,Bearish,38.19915781550147,3.615389133878041,1174.0,1107.5,1184.75,1188.25
2026-06-05 22:00,1128.5,1129.0,1123.75,1123.75,1719,52544,1130.8445376288446,1142.1405803282998,5.25,Bearish,31.132306277218447,3.8333372493609694,1174.0,1107.5,1184.75,1188.25
2026-06-05 23:00,1123.5,1124.0,1117.5,1118.5,3326,52544,1129.7223069353133,1141.2134987467978,6.5,Bearish,25.74636018043175,4.188892282779507,1174.0,1107.5,1184.75,1188.25
2026-06-06 00:00,1118.5,1121.0,1118.0,1120.75,3099,52544,1128.9066426684667,1140.4110085998645,3.0,Bearish,31.236888388857977,4.03037331174224,1174.0,1107.5,1184.75,1188.25
2026-06-06 01:00,1120.75,1124.25,1120.75,1122.5,2658,52544,1128.3242206076968,1139.7086161057523,3.5,Bearish,35.24734806136284,3.9596568701766084,1174.0,1107.5,1184.75,1188.25
2026-06-08 07:00,1124.75,1127.0,1118.5,1119.75,603,52544,1127.544746006997,1138.9259252780757,8.5,Bearish,32.08095218480777,4.5650359541530605,1174.0,1107.5,1184.75,1188.25
2026-06-08 08:00,1119.5,1124.5,1118.75,1123.0,250,52544,1127.131587279088,1138.3013791887395,5.75,Bearish,39.04963107885508,4.723031160265986,1174.0,1107.5,1184.75,1188.25
2026-06-08 09:00,1123.0,1124.0,1122.75,1123.0,16,52544,1126.7559884355344,1137.7013251029066,1.25,Bearish,39.04963107885508,4.259960338897188,1174.0,1107.5,1184.75,1188.25
2026-06-08 10:00,1122.5,1122.5,1122.5,1122.5,8,52544,1126.3690803959403,1137.1051947067142,0.0,Bearish,38.34760519936866,3.7586322937108965,1174.0,1107.5,1184.75,1188.25
2026-06-08 11:00,1123.0,1123.25,1123.0,1123.0,6,52544,1126.0628003599456,1136.5520498162548,0.25,Bearish,39.518567569178465,3.3574813212161105,1174.0,1107.5,1184.75,1188.25
2026-06-08 12:00,1122.25,1122.5,1119.75,1119.75,207,52544,1125.4889094181324,1135.893145901892,2.75,Bearish,34.88109703399466,3.3431504783872956,1174.0,1107.5,1184.75,1188.25
2026-06-08 13:00,1120.0,1120.75,1118.75,1120.5,381,52544,1125.0353721983022,1135.2894931214257,2.0,Bearish,36.72638934682625,3.164063747935656,1174.0,1107.5,1184.75,1188.25
2026-06-08 14:00,1120.5,1122.5,1120.25,1121.25,327,52544,1124.691247453002,1134.7389247637227,2.25,Bearish,38.60013315065832,3.0421885815442353,1174.0,1107.5,1184.75,1188.25
2026-06-08 15:00,1120.0,1120.0,1117.5,1119.75,294,52544,1124.2420431390926,1134.1511237925965,2.5,Bearish,36.2857343894901,3.1365634373383373,1174.0,1107.5,1184.75,1188.25
2026-06-08 16:00,1119.75,1121.75,1119.5,1121.75,80,52544,1124.0154937628115,1133.6648052124947,2.25,Bearish,41.336323975910254,3.018354979026559,1174.0,1107.5,1184.75,1188.25
2026-06-08 17:00,1121.75,1123.5,1118.25,1118.25,125,52544,1123.4913579661923,1133.0603030472987,5.25,Bearish,35.963634886126385,3.3159076484896843,1174.0,1107.5,1184.75,1188.25
2026-06-08 18:00,1117.75,1118.25,1113.5,1117.0,465,52544,1122.9012345147203,1132.4304872415223,4.75,Bearish,34.25139438574293,3.5071199620243934,1174.0,1107.5,1184.75,1188.25
2026-06-08 19:00,1117.5,1120.25,1117.5,1118.75,739,52544,1122.5238495588367,1131.8939975457765,2.75,Bearish,38.65485486378423,3.4728373004211415,1174.0,1107.5,1184.75,1188.25
2026-06-08 20:00,1119.75,1119.75,1114.25,1117.0,2360,52544,1122.0216814171242,1131.309919210648,5.5,Bearish,36.05439334326957,3.7431256603649894,1174.0,1107.5,1184.75,1188.25
2026-06-08 21:00,1116.75,1125.75,1116.75,1123.0,3771,52544,1122.1106194701129,1130.9840400259168,9.0,Bearish,48.77777863129604,4.444042238982991,1174.0,1107.5,1184.75,1188.25
2026-06-08 22:00,1122.75,1122.75,1119.0,1120.0,2754,52544,1121.91874497283,1130.553293358234,3.75,Bearish,44.0575111015458,4.384836607118593,1174.0,1107.5,1184.75,1188.25
2026-06-08 23:00,1119.75,1120.25,1118.75,1120.0,2706,52544,1121.7443136116635,1130.1394387167347,1.5,Bearish,44.0575111015458,4.000191726169447,1174.0,1107.5,1184.75,1188.25
2026-06-09 00:00,1120.0,1123.0,1118.75,1121.25,2650,52544,1121.6993760106031,1129.790833276863,4.25,Bearish,46.55668298154186,4.033499496013521,1174.0,1107.5,1184.75,1188.25
2026-06-09 01:00,1121.75,1122.0,1119.75,1122.0,2225,52544,1121.7267054641848,1129.4853104032604,2.25,Bearish,48.05610803026032,3.795699563211718,1174.0,1107.5,1184.75,1188.25
2026-06-09 07:00,1120.25,1122.0,1120.0,1120.75,0,52544,1121.63791405835,1129.1427492109758,2.0,Bearish,45.752141245828554,3.556272954783489,1174.0,1107.5,1184.75,1188.25
2026-06-09 08:00,1120.0,1120.75,1119.5,1120.75,11,52544,1121.5571945985,1128.8136217909375,1.25,Bearish,45.752141245828554,3.2487698941456906,1174.0,1107.5,1184.75,1188.25
2026-06-09 09:00,1120.0,1120.5,1117.5,1118.0,225,52544,1121.2338132713637,1128.389558191293,3.0,Bearish,40.76545585849021,3.2489339082595983,1174.0,1107.5,1184.75,1188.25
2026-06-09 10:00,1118.25,1118.25,1118.0,1118.0,4,52544,1120.9398302466943,1127.9821245367325,0.25,Bearish,40.76545585849021,2.849076053824985,1174.0,1107.5,1184.75,1188.25
2026-06-09 11:00,1118.25,1118.25,1118.25,1118.25,1,52544,1120.6953002242676,1127.6004725941154,0.0,Bearish,41.438417071402036,2.502532579981654,1174.0,1107.5,1184.75,1188.25
2026-06-09 12:00,1118.5,1118.75,1118.0,1118.0,11,52544,1120.4502729311523,1127.2239834727775,0.75,Bearish,40.93755110103839,2.2688615693174334,1174.0,1107.5,1184.75,1188.25
2026-06-09 13:00,1118.0,1119.75,1118.0,1119.25,19,52544,1120.3411572101386,1126.911278238551,1.75,Bearish,44.54666608073677,2.1996800267417758,1174.0,1107.5,1184.75,1188.25
2026-06-09 14:00,1119.25,1121.25,1119.25,1120.0,17,52544,1120.3101429183077,1126.6402477193922,2.0,Bearish,46.65303724236132,2.1730560231762057,1174.0,1107.5,1184.75,1188.25
2026-06-09 15:00,1118.75,1119.75,1118.0,1118.75,257,52544,1120.168311743916,1126.3308262402002,1.75,Bearish,43.6753629314954,2.1499818867527116,1174.0,1107.5,1184.75,1188.25
2026-06-09 16:00,1118.5,1121.5,1118.0,1121.5,59,52544,1120.289374312651,1126.1413820739178,3.5,Bearish,51.07389082752252,2.3299843018523503,1174.0,1107.5,1184.75,1188.25
2026-06-09 17:00,1121.75,1122.75,1121.0,1121.5,80,52544,1120.399431193319,1125.959367090627,1.75,Bearish,51.07389082752252,2.25265306160537,1174.0,1107.5,1184.75,1188.25
2026-06-09 18:00,1120.5,1122.5,1119.75,1122.0,220,52544,1120.544937448472,1125.8040977929554,2.75,Bearish,52.39253803679721,2.318965986724654,1174.0,1107.5,1184.75,1188.25
2026-06-09 19:00,1121.75,1122.5,1119.0,1121.0,679,52544,1120.586306771338,1125.615701801075,3.5,Bearish,49.51801467136729,2.4764371884947,1174.0,1107.5,1184.75,1188.25
2026-06-09 20:00,1119.25,1120.75,1116.0,1118.25,2508,52544,1120.373915246671,1125.3268507500522,4.75,Bearish,42.59668431991723,2.81291223002874,1174.0,1107.5,1184.75,1188.25
2026-06-09 21:00,1118.25,1123.75,1118.25,1121.5,3263,52544,1120.4762865878827,1125.176778171619,5.5,Bearish,51.26615161462843,3.1711905993582414,1174.0,1107.5,1184.75,1188.25
2026-06-09 22:00,1121.25,1121.25,1117.0,1118.0,1509,52544,1120.251169625348,1124.8953358903789,4.25,Bearish,43.6249786821275,3.348365186110476,1174.0,1107.5,1184.75,1188.25
2026-06-09 23:00,1118.0,1122.0,1117.25,1119.25,1571,52544,1120.1601542048618,1124.6739501691877,4.75,Bearish,46.681542979474926,3.5352498279624127,1174.0,1107.5,1184.75,1188.25
2026-06-10 00:00,1119.5,1120.75,1116.25,1117.5,1271,52544,1119.9183220044197,1124.3926187900038,4.5,Bearish,43.15393783325032,3.6638831842340913,1174.0,1107.5,1184.75,1188.25
2026-06-10 01:00,1117.25,1119.25,1117.25,1118.0,1520,52544,1119.743929094927,1124.1419278570625,2.0,Bearish,44.44566082570075,3.4420320930028794,1174.0,1107.5,1184.75,1188.25
2026-06-10 07:00,1117.25,1120.75,1117.25,1119.5,0,52544,1119.7217537226609,1123.9598914705111,3.5,Bearish,48.24515639975249,3.4497611472691623,1174.0,1107.5,1184.75,1188.25
2026-06-10 08:00,1119.5,1121.0,1118.0,1121.0,33,52544,1119.8379579296918,1123.8438172951971,3.0,Bearish,51.795574901270676,3.3897929942999405,1174.0,1107.5,1184.75,1188.25
2026-06-10 09:00,1120.5,1120.75,1120.0,1120.25,223,52544,1119.8754162997197,1123.7028832836208,0.75,Bearish,49.95046282286028,3.071153928393282,1174.0,1107.5,1184.75,1188.25
2026-06-10 10:00,1120.5,1121.5,1120.25,1121.0,32,52544,1119.9776511815635,1123.596887860734,1.25,Bearish,51.799584784965106,2.8283334046075113,1174.0,1107.5,1184.75,1188.25
2026-06-10 11:00,1120.75,1120.75,1120.0,1120.0,5,52544,1119.9796828923304,1123.4558334348228,0.75,Bearish,49.19003239923807,2.58455561732651,1174.0,1107.5,1184.75,1188.25
2026-06-10 12:00,1119.5,1120.5,1119.25,1120.5,123,52544,1120.026984447573,1123.3399183981633,1.25,Bearish,50.531930057161446,2.406614868349642,1174.0,1107.5,1184.75,1188.25
2026-06-10 13:00,1120.5,1122.5,1120.5,1122.25,93,52544,1120.229076770521,1123.2971765001962,2.0,Bearish,55.010453201908604,2.3523995525696897,1174.0,1107.5,1184.75,1188.25
2026-06-10 14:00,1121.5,1124.25,1121.5,1123.5,112,52544,1120.5264334277465,1123.3051303629336,2.75,Bearish,57.93959221644146,2.4054129455603976,1174.0,1107.5,1184.75,1188.25
2026-06-10 15:00,1123.25,1123.5,1122.5,1122.5,76,52544,1120.7058485706787,1123.2735566232107,1.0,Bearish,54.862244259566474,2.2180245528190112,1174.0,1107.5,1184.75,1188.25
2026-06-10 16:00,1122.5,1123.0,1121.25,1122.5,376,52544,1120.8689532460714,1123.2432210693594,1.75,Bearish,54.862244259566474,2.15562127910981,1174.0,1107.5,1184.75,1188.25
2026-06-10 17:00,1122.5,1123.5,1121.75,1122.0,498,52544,1120.9717756782468,1123.1944673019336,1.75,Bearish,53.223013838390436,2.1015384418951686,1174.0,1107.5,1184.75,1188.25
2026-06-10 18:00,1121.75,1126.25,1121.75,1124.5,769,52544,1121.2925233438607,1123.245664662642,4.5,Bearish,59.70582526481389,2.421333316309146,1174.0,1107.5,1184.75,1188.25
2026-06-10 19:00,1123.75,1124.5,1123.0,1123.75,275,52544,1121.5159303126006,1123.265442519009,1.5,Bearish,57.147056976446905,2.2984888741345935,1174.0,1107.5,1184.75,1188.25
2026-06-10 20:00,1124.25,1126.5,1121.75,1126.25,1707,52544,1121.9463002841824,1123.3824839888518,4.75,Bearish,62.86068054355317,2.625357024249981,1174.0,1107.5,1184.75,1188.25
2026-06-10 21:00,1126.25,1130.75,1126.0,1129.25,4527,52544,1122.6102729856204,1123.6125826559557,4.75,Bearish,68.3193948898415,2.9086427543499833,1174.0,1107.5,1184.75,1188.25
2026-06-10 22:00,1129.25,1131.0,1125.75,1129.5,1117,52544,1123.2366118051095,1123.8434617674868,5.25,Bearish,68.73183627951038,3.220823720436652,1174.0,1107.5,1184.75,1188.25
2026-06-10 23:00,1129.5,1130.75,1127.25,1127.25,1690,52544,1123.6014652773722,1123.9770515020953,3.5,Bearish,61.0308651929344,3.2580472243784317,1174.0,1107.5,1184.75,1188.25
2026-06-11 00:00,1127.25,1128.5,1126.25,1127.75,2718,52544,1123.978604797611,1124.125010266719,2.25,Bearish,62.04849248782145,3.1236409277946406,1174.0,1107.5,1184.75,1188.25
2026-06-11 01:00,1127.75,1127.75,1125.75,1126.75,2132,52544,1124.2305498160101,1124.2279510405733,2.0,Bullish,58.744422045389804,2.973822137422022,1174.0,1107.5,1184.75,1188.25
2026-06-11 07:00,1125.25,1128.5,1125.25,1128.5,0,52544,1124.6186816509182,1124.3954823723157,3.25,Bullish,62.507043152762016,3.010645852432419,1174.0,1107.5,1184.75,1188.25
2026-06-11 08:00,1128.25,1128.5,1125.75,1127.5,354,52544,1124.8806196826529,1124.5172281616367,2.75,Bullish,59.185283694853794,2.9758930721080965,1174.0,1107.5,1184.75,1188.25
2026-06-11 09:00,1127.5,1128.0,1126.5,1128.0,450,52544,1125.1641997115025,1124.6538074494156,1.5,Bullish,60.32070708582045,2.7791073291603507,1174.0,1107.5,1184.75,1188.25
2026-06-11 10:00,1128.25,1128.5,1128.25,1128.5,39,52544,1125.467454283184,1124.8046385298308,0.25,Bullish,61.47487705877483,2.475226351938971,1174.0,1107.5,1184.75,1188.25
2026-06-11 11:00,1128.5,1128.5,1127.25,1127.25,44,52544,1125.6295038938035,1124.9005350580728,1.25,Bullish,57.01026623098528,2.3118628383471083,1174.0,1107.5,1184.75,1188.25
2026-06-11 12:00,1127.0,1128.0,1126.75,1128.0,38,52544,1125.8450035398214,1125.0220827028543,1.25,Bullish,58.937215448554745,2.170281126567494,1174.0,1107.5,1184.75,1188.25
2026-06-11 13:00,1128.0,1129.25,1127.75,1128.0,178,52544,1126.0409123089285,1125.1388637733305,1.5,Bullish,58.937215448554745,2.080910309691828,1174.0,1107.5,1184.75,1188.25
2026-06-11 14:00,1127.5,1129.25,1126.5,1126.75,108,52544,1126.1053748262987,1125.2020455861411,2.75,Bullish,54.23798068106672,2.1701222683995844,1174.0,1107.5,1184.75,1188.25
2026-06-11 15:00,1127.0,1127.0,1124.25,1125.0,141,52544,1126.004886205726,1125.194122229822,2.75,Bullish,48.417574687598275,2.2474392992796397,1174.0,1107.5,1184.75,1188.25
2026-06-11 16:00,1125.25,1127.25,1125.0,1125.75,82,52544,1125.9817147324782,1125.2159213580644,2.25,Bullish,50.85182407516643,2.2477807260423543,1174.0,1107.5,1184.75,1188.25
2026-06-11 17:00,1125.75,1126.5,1125.75,1126.5,28,52544,1126.0288315749801,1125.2662773832385,0.75,Bullish,53.22880898164345,2.048076629236707,1174.0,1107.5,1184.75,1188.25
2026-06-11 18:00,1126.25,1126.25,1123.75,1124.75,200,52544,1125.9125741590728,1125.2460312113467,2.5,Bullish,47.46092297955908,2.1416664120051463,1174.0,1107.5,1184.75,1188.25
2026-06-11 19:00,1124.5,1127.75,1124.5,1126.75,372,52544,1125.9887037809754,1125.3050103795292,3.25,Bullish,53.64334491538253,2.289444223737793,1174.0,1107.5,1184.75,1188.25
2026-06-11 20:00,1127.0,1127.0,1122.5,1123.75,1230,52544,1125.7851852554322,1125.244029580332,4.5,Bullish,45.07515020309,2.5841849939060877,1174.0,1107.5,1184.75,1188.25
2026-06-11 21:00,1123.75,1124.5,1119.75,1123.25,3033,52544,1125.5547138685747,1125.1658323418876,4.75,Bullish,43.81892183197064,2.872960328051943,1174.0,1107.5,1184.75,1188.25
2026-06-11 22:00,1122.75,1123.25,1121.25,1122.25,772,52544,1125.2542853350678,1125.0514859755392,2.0,Bullish,41.33755550203024,2.756565617645017,1174.0,1107.5,1184.75,1188.25
2026-06-11 23:00,1122.75,1124.75,1116.75,1118.5,2165,52544,1124.6402593955163,1124.7945649568906,8.0,Bearish,33.64362971469791,3.4556902019590146,1174.0,1107.5,1184.75,1188.25
2026-06-12 00:00,1118.25,1118.25,1112.75,1117.5,3193,52544,1123.9911449050148,1124.508503586032,5.5,Bearish,31.93658427170817,3.761598175031146,1174.0,1107.5,1184.75,1188.25
2026-06-12 01:00,1117.5,1120.75,1117.0,1120.5,0,52544,1123.673768095468,1124.351307366972,3.75,Bearish,41.52256385333399,3.76005175169366,1174.0,1107.5,1184.75,1188.25
2026-06-12 07:00,1119.25,1122.0,1119.0,1119.75,246,52544,1123.3170619049708,1124.1708639408162,3.0,Bearish,40.00562353231541,3.6587115181345053,1174.0,1107.5,1184.75,1188.25
2026-06-12 08:00,1120.25,1120.25,1118.25,1118.75,124,52544,1122.9018744590644,1123.9582810411762,2.0,Bearish,38.011627812017984,3.437549982383238,1174.0,1107.5,1184.75,1188.25
2026-06-12 09:00,1119.25,1119.75,1118.5,1119.75,54,52544,1122.6153404173313,1123.7932504121106,1.25,Bearish,41.16947137938941,3.1458766513988063,1174.0,1107.5,1184.75,1188.25
2026-06-12 10:00,1120.0,1120.25,1118.5,1118.5,44,52544,1122.2412185612102,1123.5856719645767,1.75,Bearish,38.52739867921738,2.959759764545632,1174.0,1107.5,1184.75,1188.25
2026-06-12 11:00,1118.0,1118.25,1117.75,1118.0,66,52544,1121.855653237464,1123.3666260051814,0.5,Bearish,37.49096674234125,2.6651251292728815,1174.0,1107.5,1184.75,1188.25
2026-06-12 12:00,1118.25,1119.25,1118.0,1119.25,63,52544,1121.6187756704217,1123.2051896912528,1.25,Bearish,41.71250911342016,2.476441778703164,1174.0,1107.5,1184.75,1188.25
2026-06-12 13:00,1120.0,1123.0,1120.0,1122.75,155,52544,1121.7216142458378,1123.1873391151253,3.0,Bearish,51.57413403756289,2.6462495415427423,1174.0,1107.5,1184.75,1188.25
2026-06-12 14:00,1122.5,1122.75,1118.25,1118.5,143,52544,1121.4287402234888,1123.0035218949242,4.5,Bearish,42.23069215402413,2.8934162693370435,1174.0,1107.5,1184.75,1188.25
2026-06-12 15:00,1119.0,1119.25,1113.25,1115.75,230,52544,1120.9124911122626,1122.7190700559077,6.0,Bearish,37.49700094011801,3.307627433425438,1174.0,1107.5,1184.75,1188.25
2026-06-12 16:00,1115.75,1118.0,1115.5,1117.0,98,52544,1120.556810102057,1122.4947927988133,2.5,Bearish,40.74814120678135,3.1999437756353797,1174.0,1107.5,1184.75,1188.25
2026-06-12 17:00,1117.0,1118.75,1117.0,1117.0,156,52544,1120.2334637291426,1122.2793107282716,1.75,Bearish,40.74814120678135,3.0066179388839958,1174.0,1107.5,1184.75,1188.25
2026-06-12 18:00,1117.25,1119.0,1116.0,1118.5,245,52544,1120.0758761174025,1122.1311024644178,3.0,Bearish,44.74790387059465,3.0057355470327964,1174.0,1107.5,1184.75,1188.25
2026-06-12 19:00,1118.5,1120.0,1116.75,1118.25,275,52544,1119.9098873794567,1121.978902367774,3.25,Bearish,44.21222069667191,3.038304140761757,1174.0,1107.5,1184.75,1188.25
2026-06-12 20:00,1118.25,1122.0,1116.75,1121.75,2436,52544,1120.0771703449605,1121.969925804332,5.25,Bearish,52.74175994317378,3.3331969219935225,1174.0,1107.5,1184.75,1188.25
2026-06-12 21:00,1121.75,1122.5,1118.25,1119.5,1955,52544,1120.0247003136003,1121.873065968868,4.25,Bearish,47.69346699530687,3.4554373323943866,1174.0,1107.5,1184.75,1188.25
2026-06-12 22:00,1119.75,1122.25,1119.25,1120.25,1806,52544,1120.045182103273,1121.8094163230303,3.0,Bearish,49.4310180337452,3.394712354741802,1174.0,1107.5,1184.75,1188.25
2026-06-12 23:00,1120.5,1121.75,1117.75,1117.75,601,52544,1119.8365291847936,1121.6502235260486,4.0,Bearish,44.16455627052273,3.4754173741095618,1174.0,1107.5,1184.75,1188.25
2026-06-13 00:00,1117.5,1119.0,1116.75,1117.25,411,52544,1119.6013901679942,1121.4776657407133,2.25,Bearish,43.17382786453582,3.3120283908949535,1174.0,1107.5,1184.75,1188.25
2026-06-13 01:00,1116.75,1118.5,1116.75,1117.75,1124,52544,1119.4330819709037,1121.3314827704892,1.75,Bearish,44.51426596296057,3.1037579387756264,1174.0,1107.5,1184.75,1188.25
2026-06-15 07:00,1115.75,1117.25,1111.5,1117.0,280,52544,1119.2118927008214,1121.1616207010582,5.75,Bearish,42.880339458545,3.5232568802722097,1174.0,1107.5,1184.75,1188.25
2026-06-15 08:00,1116.75,1119.5,1114.75,1119.5,173,52544,1119.238084273474,1121.0964591049383,4.75,Bearish,49.53041344363849,3.6868226295692486,1174.0,1107.5,1184.75,1188.25
2026-06-15 09:00,1119.25,1119.5,1118.25,1118.5,74,52544,1119.170985703158,1120.9946371792544,1.25,Bearish,47.16500875484341,3.361912945626682,1174.0,1107.5,1184.75,1188.25
2026-06-15 10:00,1119.5,1119.5,1119.0,1119.0,14,52544,1119.1554415483254,1120.9164161134013,0.5,Bearish,48.48960365742547,3.0469912195431244,1174.0,1107.5,1184.75,1188.25
2026-06-15 11:00,1118.75,1119.25,1118.75,1119.25,14,52544,1119.164037771205,1120.8510664618955,0.5,Bearish,49.175703786174864,2.707392390270708,1174.0,1107.5,1184.75,1188.25
2026-06-15 12:00,1119.25,1121.0,1119.0,1120.0,151,52544,1119.240034337459,1120.8176913065272,2.0,Bearish,51.27257616376354,2.6130734049012805,1174.0,1107.5,1184.75,1188.25
2026-06-15 13:00,1120.25,1120.75,1116.0,1117.0,123,52544,1119.0363948522354,1120.6679779219576,4.75,Bearish,43.53531901216147,2.897996950914443,1174.0,1107.5,1184.75,1188.25
2026-06-15 14:00,1117.0,1117.25,1113.75,1114.0,172,52544,1118.5785407747594,1120.4064885916848,3.5,Bearish,37.449336462982515,2.978264024125851,1174.0,1107.5,1184.75,1188.25
2026-06-15 15:00,1113.75,1114.25,1113.0,1114.0,213,52544,1118.1623097952358,1120.1552537449522,1.25,Bearish,37.449336462982515,2.7478288209090707,1174.0,1107.5,1184.75,1188.25
2026-06-15 16:00,1114.0,1114.25,1113.75,1114.25,55,52544,1117.806645268396,1119.9236751667188,0.5,Bearish,38.283172547374846,2.4481183114545284,1174.0,1107.5,1184.75,1188.25
2026-06-15 17:00,1114.75,1114.75,1113.5,1113.5,56,52544,1117.4151320621781,1119.6717663366514,1.25,Bearish,36.7024705527963,2.2883692032605913,1174.0,1107.5,1184.75,1188.25
